Type,X,Y,Timestamp
start,746.2858276367188,460.5714416503906,1733030960043
move,746.857177734375,458.8572082519531,1733030960076
move,748.0001220703125,457.71429443359375,1733030960084
move,749.7142944335938,456.5714416503906,1733030960097
move,766.2858276367188,446.8572082519531,1733030960117
move,774.857177734375,441.71429443359375,1733030960131
move,793.1428833007812,429.1429138183594,1733030960147
move,812.571533203125,416.00006103515625,1733030960164
move,834.2858276367188,401.71429443359375,1733030960181
move,855.4285888671875,388.00006103515625,1733030960197
move,877.7144165039062,373.71429443359375,1733030960214
move,898.2858276367188,358.8571472167969,1733030960231
move,919.4285888671875,344.5714416503906,1733030960247
move,936.571533203125,333.1429138183594,1733030960264
move,952.571533203125,322.8571472167969,1733030960281
move,964.571533203125,314.8571472167969,1733030960297
move,977.7144165039062,307.4285888671875,1733030960314
move,990.2858276367188,300,1733030960331
move,999.4285888671875,293.1429138183594,1733030960347
move,1008.571533203125,287.4285888671875,1733030960364
move,1016.0001220703125,282.8571472167969,1733030960381
move,1021.1428833007812,279.4285888671875,1733030960397
move,1026.285888671875,276.57147216796875,1733030960414
move,1031.4285888671875,274.2857360839844,1733030960430
move,1037.71435546875,271.4285888671875,1733030960447
move,1041.71435546875,268.57147216796875,1733030960464
move,1046.285888671875,266.8571472167969,1733030960481
move,1050.285888671875,264.57147216796875,1733030960498
move,1053.71435546875,262.8571472167969,1733030960514
move,1057.1429443359375,261.1429138183594,1733030960530
move,1060,258.8571472167969,1733030960547
move,1062.285888671875,257.1429138183594,1733030960564
move,1064.5716552734375,255.42860412597656,1733030960581
move,1066.857177734375,253.71429443359375,1733030960598
move,1069.1429443359375,252.5714569091797,1733030960614
move,1072,250.85714721679688,1733030960631
move,1074.285888671875,250.2857208251953,1733030960647
move,1075.4285888671875,249.14288330078125,1733030960664
move,1076.5716552734375,248.5714569091797,1733030960681
move,1077.71435546875,248.5714569091797,1733030960697
move,1078.285888671875,248.5714569091797,1733030960714
move,1078.857177734375,248.5714569091797,1733030960731
move,1080.5716552734375,248.5714569091797,1733030960741
end,1080.5716552734375,248.5714569091797,1733030960741

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
1080.5716552734375,248.5714569091797,1067.9375009536743,253.00894260406494,731.7142953872681,457.71429538726807,901
