Type,X,Y,Timestamp
start,721.1428833007812,395.71429443359375,1732860628968
move,721.1428833007812,394.5714416503906,1732860628983
move,722.2858276367188,393.4285888671875,1732860628993
move,724.571533203125,390.5714416503906,1732860629010
move,728.571533203125,387.1429138183594,1732860629027
move,737.1428833007812,383.1429138183594,1732860629044
move,745.1428833007812,378.5714416503906,1732860629060
move,758.2858276367188,372.2857666015625,1732860629077
move,772.571533203125,364.2857666015625,1732860629094
move,789.1428833007812,353.4285888671875,1732860629111
move,814.2858276367188,335.1429138183594,1732860629135
move,824.0001220703125,328.2857666015625,1732860629145
move,850.2858276367188,307.1429138183594,1732860629168
move,869.7142944335938,294.00006103515625,1732860629185
move,880.0001220703125,288.2857360839844,1732860629194
move,900.0001220703125,277.4285888671875,1732860629210
move,920.0001220703125,267.71429443359375,1732860629227
move,941.7144165039062,259.1429138183594,1732860629244
move,961.1428833007812,251.1428985595703,1732860629261
move,978.857177734375,244.28573608398438,1732860629277
move,993.7144165039062,238.5714569091797,1732860629294
move,1008.571533203125,233.42860412597656,1732860629311
move,1020.5715942382812,229.42860412597656,1732860629327
move,1033.1429443359375,225.42860412597656,1732860629344
move,1038.857177734375,223.71429443359375,1732860629361
move,1054.285888671875,219.1428985595703,1732860629378
move,1057.1429443359375,218.00001525878906,1732860629394
move,1064,215.71429443359375,1732860629411
move,1065.71435546875,215.71429443359375,1732860629427
move,1068,214.5714569091797,1732860629444
move,1069.1429443359375,214.5714569091797,1732860629461
move,1069.71435546875,214.00001525878906,1732860629477
move,1070.285888671875,214.00001525878906,1732860629494
move,1070.285888671875,213.42860412597656,1732860629511
move,1070.857177734375,213.42860412597656,1732860629527
move,1071.4285888671875,213.42860412597656,1732860629561
move,1072,214.00001525878906,1732860629577
move,1073.1429443359375,214.5714569091797,1732860629590
end,1073.1429443359375,214.5714569091797,1732860629590

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
1073.1429443359375,214.5714569091797,1062.0179452896118,222.25001621246338,727.7142953872681,398.57144260406494,873
