Type,X,Y,Timestamp
start,720.571533203125,400.8572082519531,1732860546859
move,720.571533203125,400.2857666015625,1732860546900
move,720.0001220703125,399.1429138183594,1732860546919
move,720.0001220703125,398.00006103515625,1732860546935
move,719.4285888671875,396.8572082519531,1732860546952
move,718.2858276367188,395.1429138183594,1732860546969
move,717.1428833007812,392.8572082519531,1732860546985
move,714.857177734375,390.5714416503906,1732860547002
move,713.1428833007812,387.1429138183594,1732860547019
move,710.857177734375,382.5714416503906,1732860547035
move,708.0001220703125,376.8572082519531,1732860547052
move,705.1428833007812,370.5714416503906,1732860547069
move,701.7142944335938,362.5714416503906,1732860547085
move,697.7142944335938,354.5714416503906,1732860547102
move,693.7142944335938,346.00006103515625,1732860547119
move,690.2858276367188,338.00006103515625,1732860547135
move,686.857177734375,329.4285888671875,1732860547152
move,682.857177734375,320.2857666015625,1732860547169
move,676.571533203125,309.4285888671875,1732860547185
move,673.1428833007812,304.2857666015625,1732860547202
move,665.7142944335938,287.71429443359375,1732860547219
move,663.4285888671875,281.4285888671875,1732860547236
move,658.2858276367188,268.8571472167969,1732860547253
move,652.571533203125,257.4285888671875,1732860547269
move,647.4285888671875,247.1428985595703,1732860547286
move,641.1428833007812,237.42860412597656,1732860547302
move,633.7142944335938,227.1428985595703,1732860547319
move,626.2858276367188,217.42860412597656,1732860547335
move,620,206.5714569091797,1732860547352
move,612.571533203125,196.28573608398438,1732860547369
move,605.7142944335938,186.5714569091797,1732860547385
move,597.7142944335938,176.85714721679688,1732860547402
move,589.1428833007812,168.28573608398438,1732860547419
move,581.1429443359375,159.71429443359375,1732860547435
move,571.4285888671875,150.00003051757812,1732860547452
move,562.857177734375,140.85714721679688,1732860547469
move,552.5714721679688,132.28573608398438,1732860547485
move,541.7142944335938,123.71430206298828,1732860547502
move,528.5714721679688,116.28572845458984,1732860547519
move,515.4285888671875,109.42857360839844,1732860547535
move,502.8572082519531,102.57144927978516,1732860547552
move,489.71429443359375,94.57144927978516,1732860547569
move,477.71429443359375,88.28572845458984,1732860547585
move,465.1429138183594,82.57144927978516,1732860547602
move,450.2857666015625,76.85714721679688,1732860547619
move,434.8572082519531,72.28572845458984,1732860547635
move,420.00006103515625,68.28572845458984,1732860547652
move,405.1429138183594,64.28572845458984,1732860547669
move,390.8571472167969,61.42857360839844,1732860547685
move,376.00006103515625,59.14286804199219,1732860547702
move,359.4285888671875,56.85715103149414,1732860547719
move,343.4285888671875,55.14286804199219,1732860547736
move,327.4285888671875,53.42857360839844,1732860547752
move,311.4285888671875,52.28572463989258,1732860547769
move,296.5714416503906,51.14286804199219,1732860547785
move,282.2857360839844,50.000003814697266,1732860547802
move,267.4285888671875,48.85715103149414,1732860547819
move,254.28573608398438,47.714298248291016,1732860547835
move,241.71429443359375,46.000003814697266,1732860547852
move,229.14288330078125,44.85715103149414,1732860547869
move,218.2857208251953,43.714298248291016,1732860547886
move,207.42857360839844,42.571441650390625,1732860547902
move,196.5714569091797,42,1732860547919
move,186.2857208251953,40.857147216796875,1732860547935
move,177.14288330078125,39.71429443359375,1732860547952
move,168.00003051757812,39.14286804199219,1732860547969
move,160,38.571441650390625,1732860547985
move,152,38.571441650390625,1732860548002
move,144.5714569091797,38,1732860548019
move,136.5714569091797,38,1732860548035
move,129.1428680419922,37.42857360839844,1732860548052
move,122.85714721679688,37.42857360839844,1732860548069
move,117.14286041259766,37.42857360839844,1732860548085
move,110.28572845458984,36.857147216796875,1732860548102
move,104.57144165039062,36.857147216796875,1732860548119
move,98.28572845458984,36.857147216796875,1732860548135
move,92.57144165039062,36.28572082519531,1732860548152
move,87.42857360839844,35.71429443359375,1732860548169
move,82.85714721679688,35.14286422729492,1732860548186
move,78.28572845458984,34.571434020996094,1732860548202
move,73.71428680419922,34.0000114440918,1732860548219
move,69.14286804199219,32.857147216796875,1732860548235
move,64.5714340209961,32.28572082519531,1732860548254
move,61.14286422729492,31.714296340942383,1732860548269
move,58.28572082519531,31.14286231994629,1732860548285
move,55.42857360839844,30.571434020996094,1732860548302
move,53.71428680419922,30.000009536743164,1732860548319
move,51.42857360839844,28.857149124145508,1732860548335
move,49.14286422729492,28.285722732543945,1732860548352
move,48.00000762939453,27.714296340942383,1732860548369
move,46.85714340209961,27.14286231994629,1732860548386
move,45.71428680419922,27.14286231994629,1732860548402
move,45.14286422729492,26.571434020996094,1732860548419
move,44.57143020629883,26.571434020996094,1732860548436
move,44.00000762939453,26.571434020996094,1732860548469
move,43.42857360839844,26.571434020996094,1732860548485
end,43.42857360839844,26.571434020996094,1732860548491

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
43.42857360839844,26.571434020996094,44.107144355773926,30.937501907348633,727.7142953872681,398.57144260406494,1632
