Type,X,Y,Timestamp
start,738.2858276367188,399.1429138183594,1732860677593
move,737.7142944335938,398.00006103515625,1732860677626
move,737.1428833007812,396.8572082519531,1732860677649
move,737.7142944335938,396.2857666015625,1732860677666
move,740.0001220703125,395.1429138183594,1732860677682
move,747.4285888671875,392.8572082519531,1732860677699
move,762.857177734375,390.5714416503906,1732860677715
move,784.0001220703125,389.4285888671875,1732860677732
move,808.0001220703125,389.4285888671875,1732860677749
move,837.1428833007812,391.1429138183594,1732860677765
move,864.571533203125,395.1429138183594,1732860677782
move,894.857177734375,400.8572082519531,1732860677799
move,926.2858276367188,407.1429138183594,1732860677815
move,958.2858276367188,414.00006103515625,1732860677832
move,991.4285888671875,422.57147216796875,1732860677849
move,1025.1429443359375,431.71429443359375,1732860677865
move,1057.71435546875,443.1429138183594,1732860677882
move,1091.4285888671875,456.2857971191406,1732860677899
move,1121.71435546875,470.0000305175781,1732860677915
move,1151.4285888671875,484.8572082519531,1732860677932
move,1179.4285888671875,500.2857971191406,1732860677949
move,1204.5716552734375,514.5714721679688,1732860677965
move,1230.2857666015625,531.1429443359375,1732860677982
move,1255.4285888671875,548.2858276367188,1732860677999
move,1278.2857666015625,565.4285888671875,1732860678015
move,1298.2857666015625,581.4285888671875,1732860678032
move,1316,595.7142944335938,1732860678049
move,1332.5716552734375,612.2858276367188,1732860678065
move,1348,628.2858276367188,1732860678082
move,1362.2857666015625,644.2858276367188,1732860678099
move,1374.857177734375,658.571533203125,1732860678115
move,1386.2857666015625,673.4285888671875,1732860678132
move,1394.2857666015625,687.1428833007812,1732860678149
move,1400.5716552734375,699.1428833007812,1732860678165
move,1405.14306640625,709.4285888671875,1732860678182
move,1409.14306640625,716.857177734375,1732860678199
move,1412.5716552734375,724.857177734375,1732860678215
move,1414.2857666015625,731.1428833007812,1732860678232
move,1415.4285888671875,735.7142944335938,1732860678249
move,1416.000244140625,738.571533203125,1732860678265
move,1416.5716552734375,741.4285888671875,1732860678282
move,1416.5716552734375,744.2858276367188,1732860678299
move,1417.14306640625,747.1428833007812,1732860678315
move,1417.14306640625,749.4285888671875,1732860678332
move,1417.14306640625,751.1428833007812,1732860678349
move,1417.14306640625,751.7142944335938,1732860678365
move,1417.14306640625,752.2858276367188,1732860678382
move,1417.14306640625,752.857177734375,1732860678399
move,1417.14306640625,753.4285888671875,1732860678416
move,1416.5716552734375,753.4285888671875,1732860678432
move,1416.5716552734375,754.0001220703125,1732860678449
move,1416.5716552734375,754.571533203125,1732860678465
move,1416.000244140625,755.1428833007812,1732860678482
move,1416.000244140625,755.7142944335938,1732860678499
move,1416.000244140625,756.2858276367188,1732860678516
move,1415.4285888671875,756.2858276367188,1732860678525
end,1415.4285888671875,756.2858276367188,1732860678525

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
1415.4285888671875,756.2858276367188,1411.3215341567993,766.2053842544556,727.7142953872681,398.57144260406494,933
