Type,X,Y,Timestamp
start,727.4285888671875,403.71429443359375,1732860571399
move,729.1428833007812,402.5714416503906,1732860571423
move,730.857177734375,402.5714416503906,1732860571438
move,738.2858276367188,401.4285888671875,1732860571454
move,751.4285888671875,402.00006103515625,1732860571471
move,763.4285888671875,403.71429443359375,1732860571488
move,777.7142944335938,406.00006103515625,1732860571505
move,792.0001220703125,408.8572082519531,1732860571521
move,808.0001220703125,412.8572082519531,1732860571538
move,824.571533203125,419.1429138183594,1732860571555
move,841.7142944335938,425.4285888671875,1732860571571
move,849.7142944335938,428.8572082519531,1732860571588
move,866.857177734375,435.71429443359375,1732860571605
move,884.0001220703125,442.57147216796875,1732860571621
move,899.4285888671875,448.8572082519531,1732860571638
move,913.7144165039062,456.8572082519531,1732860571655
move,928.0001220703125,464.2857971191406,1732860571671
move,939.4285888671875,471.1429138183594,1732860571688
move,950.857177734375,479.1429138183594,1732860571705
move,960.0001220703125,486.57147216796875,1732860571721
move,969.7144165039062,494.0000305175781,1732860571738
move,977.1428833007812,500.8572082519531,1732860571754
move,985.1428833007812,508.2857971191406,1732860571771
move,992.571533203125,516.2858276367188,1732860571788
move,998.2858276367188,524.2858276367188,1732860571805
move,1004.0001220703125,531.7142944335938,1732860571821
move,1010.2858276367188,539.7142944335938,1732860571838
move,1015.4285888671875,545.4285888671875,1732860571855
move,1018.857177734375,550,1732860571871
move,1021.7144165039062,554,1732860571888
move,1026.285888671875,558,1732860571905
move,1031.4285888671875,563.1429443359375,1732860571921
move,1035.4285888671875,566.5714721679688,1732860571938
move,1038.857177734375,570,1732860571955
move,1041.1429443359375,572.2858276367188,1732860571971
move,1043.4285888671875,574,1732860571988
move,1045.1429443359375,575.7142944335938,1732860572005
move,1046.857177734375,577.4285888671875,1732860572021
move,1047.4285888671875,578,1732860572038
move,1048,578.5714721679688,1732860572055
move,1048.5716552734375,579.1429443359375,1732860572088
move,1048.5716552734375,579.7142944335938,1732860572105
move,1049.1429443359375,580.2858276367188,1732860572138
move,1049.71435546875,580.857177734375,1732860572171
move,1049.71435546875,581.4285888671875,1732860572190
move,1050.285888671875,581.4285888671875,1732860572205
move,1051.4285888671875,582,1732860572221
move,1052,582.5714721679688,1732860572238
move,1053.1429443359375,582.5714721679688,1732860572255
move,1053.71435546875,582.5714721679688,1732860572271
move,1054.285888671875,582.5714721679688,1732860572288
move,1054.857177734375,583.1429443359375,1732860572305
move,1055.4285888671875,583.1429443359375,1732860572321
move,1056.5716552734375,583.1429443359375,1732860572338
move,1057.1429443359375,583.1429443359375,1732860572355
move,1058.285888671875,583.1429443359375,1732860572371
move,1058.857177734375,583.7142944335938,1732860572388
move,1060,583.7142944335938,1732860572405
move,1060.5716552734375,583.7142944335938,1732860572421
move,1061.1429443359375,583.7142944335938,1732860572438
move,1061.71435546875,583.7142944335938,1732860572471
move,1062.285888671875,583.7142944335938,1732860572488
move,1062.285888671875,583.1429443359375,1732860572504
end,1062.285888671875,583.1429443359375,1732860572504

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
1062.285888671875,583.1429443359375,1062.0179452896118,574.8928842544556,727.7142953872681,398.57144260406494,1356
