Type,X,Y,Timestamp
start,724.571533203125,404.8572082519531,1732860609560
move,724.0001220703125,403.71429443359375,1732860609591
move,724.0001220703125,402.00006103515625,1732860609616
move,723.4285888671875,399.71429443359375,1732860609625
move,722.857177734375,397.4285888671875,1732860609642
move,720.571533203125,394.00006103515625,1732860609658
move,717.1428833007812,389.4285888671875,1732860609675
move,711.4285888671875,384.8572082519531,1732860609692
move,704.0001220703125,378.5714416503906,1732860609708
move,693.1428833007812,371.71429443359375,1732860609725
move,681.7142944335938,364.2857666015625,1732860609742
move,667.4285888671875,355.1429138183594,1732860609758
move,659.4285888671875,350.5714416503906,1732860609775
move,643.4285888671875,342.00006103515625,1732860609792
move,625.7142944335938,332.8571472167969,1732860609809
move,607.4285888671875,324.2857666015625,1732860609825
move,590.2858276367188,315.71429443359375,1732860609842
move,572.5714721679688,306.5714416503906,1732860609859
move,555.4285888671875,297.4285888671875,1732860609875
move,539.4285888671875,288.2857360839844,1732860609892
move,522.857177734375,278.00006103515625,1732860609908
move,507.4285888671875,268.2857360839844,1732860609925
move,494.2857666015625,258.57147216796875,1732860609942
move,481.71429443359375,248.85714721679688,1732860609958
move,472.5714416503906,242.5714569091797,1732860609975
move,462.2857666015625,236.28573608398438,1732860609992
move,453.1429138183594,231.71429443359375,1732860610008
move,442.8572082519531,228.28573608398438,1732860610025
move,434.8572082519531,226.00001525878906,1732860610042
move,426.8571472167969,223.71429443359375,1732860610058
move,420.5714416503906,222.00001525878906,1732860610075
move,415.4285888671875,220.85714721679688,1732860610092
move,410.8571472167969,219.71429443359375,1732860610108
move,406.8571472167969,218.5714569091797,1732860610125
move,403.4285888671875,217.42860412597656,1732860610142
move,401.1429138183594,216.28573608398438,1732860610158
move,398.8571472167969,215.71429443359375,1732860610175
move,397.1429138183594,215.1428985595703,1732860610192
move,396.00006103515625,215.1428985595703,1732860610208
move,395.4285888671875,214.5714569091797,1732860610225
move,394.8571472167969,214.5714569091797,1732860610242
move,394.2857666015625,214.5714569091797,1732860610258
move,393.71429443359375,215.1428985595703,1732860610275
move,393.1429138183594,215.71429443359375,1732860610313
move,393.1429138183594,216.28573608398438,1732860610342
move,392.5714416503906,217.42860412597656,1732860610358
end,392.5714416503906,217.42860412597656,1732860610366

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
392.5714416503906,217.42860412597656,393.4107370376587,222.25001621246338,727.7142953872681,398.57144260406494,807
