Type,X,Y,Timestamp
start,729.1428833007812,402.00006103515625,1732858306822
move,730.2858276367188,400.2857666015625,1732858306845
move,731.4285888671875,399.1429138183594,1732858306854
move,733.1428833007812,397.4285888671875,1732858306865
move,738.2858276367188,393.4285888671875,1732858306882
move,743.4285888671875,389.4285888671875,1732858306898
move,749.7142944335938,385.4285888671875,1732858306915
move,761.7142944335938,380.2857666015625,1732858306932
move,775.4285888671875,373.4285888671875,1732858306948
move,790.2858276367188,365.4285888671875,1732858306965
move,807.4285888671875,356.8572082519531,1732858306982
move,826.857177734375,346.00006103515625,1732858306998
move,847.4285888671875,335.1429138183594,1732858307015
move,869.7142944335938,324.2857666015625,1732858307032
move,895.4285888671875,315.71429443359375,1732858307048
move,924.0001220703125,306.5714416503906,1732858307065
move,952.571533203125,297.4285888671875,1732858307082
move,977.7144165039062,287.1429138183594,1732858307098
move,1000.571533203125,275.1429138183594,1732858307115
move,1021.1429443359375,260.2857360839844,1732858307132
move,1041.1429443359375,244.28573608398438,1732858307148
move,1052.5716552734375,235.71429443359375,1732858307165
move,1073.1429443359375,218.5714569091797,1732858307182
move,1095.4285888671875,203.1428985595703,1732858307199
move,1117.1429443359375,189.42860412597656,1732858307215
move,1141.1429443359375,176.85714721679688,1732858307232
move,1165.71435546875,166,1732858307248
move,1189.14306640625,156.85714721679688,1732858307265
move,1210.857177734375,148.2857208251953,1732858307282
move,1232.5716552734375,139.1428680419922,1732858307298
move,1253.14306640625,129.4285888671875,1732858307315
move,1272,118.0000228881836,1732858307332
move,1289.14306640625,107.71430206298828,1732858307348
move,1305.71435546875,96.28572845458984,1732858307365
move,1321.14306640625,86.0000228881836,1732858307382
move,1333.71435546875,76.85714721679688,1732858307399
move,1345.71435546875,68.85714721679688,1732858307415
move,1356,60.85715103149414,1732858307432
move,1365.71435546875,54.000003814697266,1732858307448
move,1372.5716552734375,48.28572463989258,1732858307465
move,1380.000244140625,42.571441650390625,1732858307482
move,1386.857177734375,38.571441650390625,1732858307498
move,1391.4285888671875,35.71429443359375,1732858307515
move,1395.4285888671875,32.857147216796875,1732858307532
move,1399.4285888671875,30.571443557739258,1732858307548
move,1403.4285888671875,28.857149124145508,1732858307565
move,1406.2857666015625,27.14286231994629,1732858307582
move,1409.14306640625,26.000009536743164,1732858307598
move,1411.4285888671875,24.857149124145508,1732858307615
move,1412.5716552734375,24.285722732543945,1732858307632
move,1413.71435546875,23.714296340942383,1732858307648
move,1414.2857666015625,23.14286231994629,1732858307665
move,1414.857177734375,23.14286231994629,1732858307682
move,1414.2857666015625,23.14286231994629,1732858307732
move,1413.14306640625,23.714296340942383,1732858307747
end,1413.14306640625,23.714296340942383,1732858307747

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
1413.14306640625,23.714296340942383,1411.3215341567993,30.776787757873535,727.7142953872681,394.57144260406494,1027
