Type,X,Y,Timestamp
start,730.857177734375,399.1429138183594,1732858300728
move,729.7142944335938,398.00006103515625,1732858300768
move,728.0001220703125,397.4285888671875,1732858300781
move,718.2858276367188,395.71429443359375,1732858300798
move,707.4285888671875,394.5714416503906,1732858300814
move,693.7142944335938,393.4285888671875,1732858300831
move,680.0001220703125,392.8572082519531,1732858300848
move,666.857177734375,391.71429443359375,1732858300864
move,651.4285888671875,391.1429138183594,1732858300881
move,634.857177734375,390.5714416503906,1732858300898
move,616.571533203125,391.1429138183594,1732858300914
move,598.2858276367188,393.4285888671875,1732858300931
move,569.1429443359375,398.00006103515625,1732858300952
move,559.4285888671875,399.71429443359375,1732858300964
move,540,403.1429138183594,1732858300981
move,520,406.00006103515625,1732858300998
move,488.00006103515625,411.71429443359375,1732858301019
move,478.2857666015625,414.0000305175781,1732858301031
move,457.71429443359375,418.0000305175781,1732858301048
move,436.5714416503906,423.1429138183594,1732858301064
move,414.8571472167969,429.4285888671875,1732858301081
move,395.4285888671875,435.71429443359375,1732858301098
move,376.5714416503906,442.57147216796875,1732858301114
move,357.1429138183594,451.1429138183594,1732858301131
move,339.4285888671875,459.71429443359375,1732858301148
move,321.71429443359375,470.0000305175781,1732858301164
move,304,481.4285888671875,1732858301181
move,287.4285888671875,494.57147216796875,1732858301198
move,272,508.2857971191406,1732858301214
move,257.1429138183594,522.5714721679688,1732858301231
move,245.14288330078125,537.4285888671875,1732858301248
move,233.71429443359375,551.1429443359375,1732858301264
move,225.71429443359375,562,1732858301281
move,215.42860412597656,574,1732858301298
move,206.85714721679688,584.857177734375,1732858301314
move,196.5714569091797,598.0001220703125,1732858301331
move,188.00003051757812,608.857177734375,1732858301348
move,178.2857208251953,621.4285888671875,1732858301364
move,169.14288330078125,632.857177734375,1732858301383
move,162.2857208251953,642.571533203125,1732858301398
move,156,648.857177734375,1732858301414
move,150.2857208251953,652.857177734375,1732858301431
move,148,654.571533203125,1732858301448
move,146.2857208251953,655.7142944335938,1732858301464
move,144.5714569091797,655.7142944335938,1732858301481
move,141.1428680419922,654.571533203125,1732858301498
move,133.1428680419922,648.2858276367188,1732858301514
move,124.57144927978516,635.7142944335938,1732858301531
move,116.00001525878906,620.857177734375,1732858301548
move,110.28572845458984,605.4285888671875,1732858301564
move,108.57144165039062,590.0001220703125,1732858301581
move,110.28572845458984,572.2858276367188,1732858301598
move,115.42857360839844,549.4285888671875,1732858301614
move,121.14286041259766,524.857177734375,1732858301631
move,127.42857360839844,499.1429138183594,1732858301648
move,138.28573608398438,474.0000305175781,1732858301664
move,149.71429443359375,450.0000305175781,1732858301681
move,164.5714569091797,426.0000305175781,1732858301698
move,182.85714721679688,402.00006103515625,1732858301714
move,193.71429443359375,390.00006103515625,1732858301731
move,227.42860412597656,356.8572082519531,1732858301748
move,242.2857208251953,346.00006103515625,1732858301765
move,269.71429443359375,327.71429443359375,1732858301781
move,304.5714416503906,310.5714416503906,1732858301798
move,338.8571472167969,296.2857666015625,1732858301815
move,373.71429443359375,283.71429443359375,1732858301831
move,412.00006103515625,274.00006103515625,1732858301848
move,452.00006103515625,264.2857360839844,1732858301865
move,500.00006103515625,255.1428985595703,1732858301881
move,536,247.71429443359375,1732858301898
move,573.7142944335938,241.42860412597656,1732858301914
move,611.4285888671875,235.71429443359375,1732858301931
move,646.857177734375,231.1428985595703,1732858301948
move,682.2858276367188,227.71429443359375,1732858301964
move,720.0001220703125,224.85714721679688,1732858301981
move,759.4285888671875,223.1428985595703,1732858301998
move,794.2858276367188,222.00001525878906,1732858302014
move,826.2858276367188,220.85714721679688,1732858302031
move,862.857177734375,218.5714569091797,1732858302048
move,894.2858276367188,216.28573608398438,1732858302064
move,925.7144165039062,214.00001525878906,1732858302081
move,957.7144165039062,212.28573608398438,1732858302098
move,988.0001220703125,208.85714721679688,1732858302114
move,1016.571533203125,205.42860412597656,1732858302131
move,1046.285888671875,202.00001525878906,1732858302148
move,1073.1429443359375,198.5714569091797,1732858302164
move,1100,196.28573608398438,1732858302181
move,1127.4285888671875,194.00001525878906,1732858302198
move,1153.71435546875,190.00001525878906,1732858302214
move,1178.2857666015625,183.71429443359375,1732858302231
move,1201.14306640625,175.71429443359375,1732858302248
move,1221.71435546875,166.5714569091797,1732858302264
move,1240,156.85714721679688,1732858302281
move,1258.857177734375,147.71429443359375,1732858302298
move,1276,138.5714569091797,1732858302315
move,1292,128.28573608398438,1732858302331
move,1306.857177734375,117.42857360839844,1732858302348
move,1320,107.14286804199219,1732858302364
move,1329.71435546875,97.42857360839844,1732858302381
move,1338.857177734375,89.42857360839844,1732858302398
move,1347.4285888671875,81.42857360839844,1732858302415
move,1353.71435546875,75.14286804199219,1732858302431
move,1361.14306640625,69.42857360839844,1732858302448
move,1368.000244140625,64.85714721679688,1732858302464
move,1372.5716552734375,60.85715103149414,1732858302481
move,1377.14306640625,58.000003814697266,1732858302498
move,1381.14306640625,54.000003814697266,1732858302514
move,1385.14306640625,50.000003814697266,1732858302531
move,1388.000244140625,46.57144546508789,1732858302548
move,1390.857177734375,43.714298248291016,1732858302564
move,1392.5716552734375,41.42857360839844,1732858302581
move,1394.2857666015625,39.14286804199219,1732858302598
move,1396.000244140625,37.42857360839844,1732858302614
move,1397.71435546875,35.71429443359375,1732858302631
move,1398.2857666015625,35.14286804199219,1732858302648
move,1400.000244140625,34,1732858302665
move,1401.14306640625,32.857147216796875,1732858302681
move,1402.2857666015625,31.714296340942383,1732858302698
move,1403.4285888671875,30.571443557739258,1732858302715
move,1404.000244140625,30.000001907348633,1732858302731
move,1405.14306640625,29.42857551574707,1732858302748
move,1405.14306640625,28.857149124145508,1732858302765
move,1405.71435546875,28.857149124145508,1732858302781
move,1406.2857666015625,28.857149124145508,1732858302798
move,1406.2857666015625,28.285722732543945,1732858302831
move,1405.14306640625,29.42857551574707,1732858302963
end,1405.14306640625,29.42857551574707,1732858302963

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
1405.14306640625,29.42857551574707,1411.3215341567993,30.776787757873535,727.7142953872681,394.57144260406494,2487
