Type,X,Y,Timestamp
start,730.2858276367188,392.2857666015625,1732858310856
move,730.2858276367188,391.1429138183594,1732858310880
move,729.7142944335938,390.5714416503906,1732858310889
move,729.7142944335938,389.4285888671875,1732858310899
move,726.2858276367188,387.1429138183594,1732858310915
move,714.857177734375,382.00006103515625,1732858310932
move,697.1428833007812,374.5714416503906,1732858310949
move,677.7142944335938,364.8572082519531,1732858310965
move,655.4285888671875,354.5714416503906,1732858310982
move,632,343.1429138183594,1732858310999
move,607.4285888671875,330.00006103515625,1732858311015
move,579.4285888671875,314.5714416503906,1732858311032
move,549.7142944335938,298.5714416503906,1732858311049
move,522.857177734375,281.4285888671875,1732858311065
move,495.4285888671875,266.00006103515625,1732858311082
move,470.2857666015625,252.28573608398438,1732858311099
move,450.2857666015625,239.71429443359375,1732858311115
move,434.2857666015625,230.00001525878906,1732858311132
move,418.8571472167969,221.42860412597656,1732858311149
move,406.2857666015625,215.71429443359375,1732858311165
move,398.2857666015625,210.5714569091797,1732858311182
move,392.5714416503906,207.1428985595703,1732858311199
move,386.2857666015625,203.71429443359375,1732858311215
move,382.2857666015625,202.00001525878906,1732858311232
move,380.00006103515625,200.85714721679688,1732858311249
move,378.8571472167969,200.28573608398438,1732858311265
move,378.2857666015625,199.71429443359375,1732858311282
move,377.71429443359375,199.71429443359375,1732858311332
move,377.71429443359375,200.28573608398438,1732858311349
move,378.8571472167969,202.00001525878906,1732858311365
end,378.8571472167969,202.00001525878906,1732858311369

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
378.8571472167969,202.00001525878906,393.4107370376587,220.1696481704712,727.7142953872681,394.57144260406494,668
