Type,X,Y,Timestamp
start,726.857177734375,396.2857666015625,1732858298348
move,726.857177734375,395.1429138183594,1732858298398
move,723.4285888671875,395.1429138183594,1732858298414
move,719.4285888671875,395.71429443359375,1732858298431
move,708.571533203125,396.8572082519531,1732858298448
move,693.1428833007812,399.1429138183594,1732858298464
move,675.4285888671875,402.5714416503906,1732858298481
move,656.571533203125,406.5714416503906,1732858298498
move,635.4285888671875,412.2857666015625,1732858298514
move,613.7142944335938,418.0000305175781,1732858298531
move,590.857177734375,423.71429443359375,1732858298548
move,566.2858276367188,432.2857971191406,1732858298564
move,542.857177734375,441.4285888671875,1732858298581
move,520.5714721679688,452.8572082519531,1732858298597
move,502.2857666015625,464.2857971191406,1732858298614
move,485.1429138183594,478.0000305175781,1732858298631
move,473.71429443359375,490.0000305175781,1732858298647
move,463.4285888671875,500.8572082519531,1732858298664
move,456.00006103515625,511.1429138183594,1732858298681
move,446.2857666015625,520.2858276367188,1732858298697
move,436.5714416503906,532.2858276367188,1732858298714
move,428.5714416503906,539.7142944335938,1732858298731
move,421.71429443359375,545.4285888671875,1732858298747
move,417.1429138183594,550.5714721679688,1732858298764
move,413.1429138183594,554,1732858298781
move,409.1429138183594,556.857177734375,1732858298797
move,405.71429443359375,559.1429443359375,1732858298814
move,404.00006103515625,559.7142944335938,1732858298831
move,401.71429443359375,560.857177734375,1732858298847
move,399.4285888671875,561.4285888671875,1732858298864
move,398.2857666015625,562,1732858298881
move,397.1429138183594,562.5714721679688,1732858298898
move,396.5714416503906,563.1429443359375,1732858298914
move,396.00006103515625,563.7142944335938,1732858298931
move,395.4285888671875,563.7142944335938,1732858298948
move,394.8571472167969,564.2858276367188,1732858298964
move,394.2857666015625,564.857177734375,1732858298981
end,394.2857666015625,564.857177734375,1732858298985

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
394.2857666015625,564.857177734375,393.4107370376587,568.9732675552368,727.7142953872681,394.57144260406494,637
